file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\RemoteBackupPath.java,com.netflix.priam.aws.RemoteBackupPath,parsePartialPrefix/1[java.lang.String],false,188,1,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\RemoteBackupPath.java,com.netflix.priam.aws.RemoteBackupPath,"remoteV2Prefix/2[java.nio.file.Path,com.netflix.priam.backup.AbstractBackupPath.BackupFileType]",false,201,6,6,0,6,3,13,14,1,1,2,13,3,3,0,0,0,0,0,4,6,0,1,0,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\RemoteBackupPath.java,com.netflix.priam.aws.RemoteBackupPath,parseV2Location/1[java.nio.file.Path],false,95,5,9,1,8,3,20,22,0,3,1,20,1,2,0,0,0,0,1,4,11,0,1,0,0,0,28,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\RemoteBackupPath.java,com.netflix.priam.aws.RemoteBackupPath,prependHash/1[java.lang.String],false,60,0,2,2,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\RemoteBackupPath.java,com.netflix.priam.aws.RemoteBackupPath,parseRemote/1[java.lang.String],false,173,2,4,1,3,2,11,9,0,2,1,11,2,4,0,0,0,0,0,0,1,1,1,0,0,1,17,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\defaultimpl\PriamGuiceModule.java,com.netflix.priam.defaultimpl.PriamGuiceModule,configure/0,false,45,21,0,0,0,1,6,15,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService,cleanup/0,false,55,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService,TestBackupService/0,true,48,4,1,0,1,1,2,5,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService,"testBackupEnabledWithIncremental/2[com.netflix.priam.config.IConfiguration,com.netflix.priam.config.IBackupRestoreConfig]",false,134,8,3,0,3,1,5,14,0,1,2,5,0,0,0,0,0,0,0,1,1,0,0,1,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService,"testBackupEnabled/2[com.netflix.priam.config.IConfiguration,com.netflix.priam.config.IBackupRestoreConfig]",false,115,8,3,0,3,1,5,14,0,1,2,5,0,0,0,0,0,0,0,1,1,0,0,1,0,0,14,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService,"updateService/4[com.netflix.priam.config.IConfiguration,com.netflix.priam.config.IBackupRestoreConfig,com.netflix.priam.connection.JMXNodeTool,com.netflix.priam.tuner.TuneCassandra]",false,156,10,4,0,4,1,8,25,0,1,4,8,0,0,0,0,0,0,1,2,1,0,0,1,0,0,21,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService,"testBackupDisabled/2[com.netflix.priam.config.IConfiguration,com.netflix.priam.config.IBackupRestoreConfig]",false,62,11,8,0,8,2,15,25,0,6,2,15,0,0,1,0,0,0,1,7,6,1,1,1,0,0,23,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\identity\token\TokenRetrieverTest.java,com.netflix.priam.identity.token.TokenRetrieverTest$Anonymous9,(initializer 9),false,227,1,8,0,8,1,4,8,0,0,0,4,0,0,0,0,0,0,2,2,3,0,0,0,0,0,1,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\tuner\dse\AuditLogTunerYaml.java,com.netflix.priam.tuner.dse.AuditLogTunerYaml,AuditLogTunerYaml/1[com.netflix.priam.tuner.dse.IDseConfiguration],true,39,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\tuner\dse\AuditLogTunerYaml.java,com.netflix.priam.tuner.dse.AuditLogTunerYaml,tuneAuditLog/0,false,43,3,4,2,2,8,11,30,0,5,0,11,0,0,0,0,1,3,6,0,5,1,4,0,0,0,42,1,3,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\scheduler\TestGuiceSingleton.java,com.netflix.priam.scheduler.TestGuiceSingleton$GuiceSingleton,print/0,false,51,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem$MyFileSystem,"MyFileSystem/4[com.netflix.priam.config.IConfiguration,com.netflix.priam.merics.BackupMetrics,com.netflix.priam.notification.BackupNotificationMgr,com.netflix.priam.backup.Provider<com.netflix.priam.backup.AbstractBackupPath>]",true,310,5,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem$MyFileSystem,"downloadFileImpl/2[com.netflix.priam.backup.AbstractBackupPath,java.lang.String]",false,316,1,0,0,0,2,3,8,0,0,2,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,11,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestAbstractFileSystem.java,com.netflix.priam.backup.TestAbstractFileSystem$MyFileSystem,"uploadFileImpl/2[com.netflix.priam.backup.AbstractBackupPath,java.time.Instant]",false,326,1,0,0,0,2,3,9,1,0,2,3,0,0,0,0,1,0,0,2,0,0,1,0,0,0,11,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\dse\DseConfigStub.java,com.netflix.priam.dse.DseConfigStub$Anonymous1,(initializer 1),false,54,0,29,0,29,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\ITokenRetriever.java,com.netflix.priam.identity.token.ITokenRetriever,get/0,false,11,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\ITokenRetriever.java,com.netflix.priam.identity.token.ITokenRetriever,isTokenPregenerated/0,false,16,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\ITokenRetriever.java,com.netflix.priam.identity.token.ITokenRetriever,getReplacedIp/0,false,13,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\ITokenRetriever.java,com.netflix.priam.identity.token.ITokenRetriever,getRingPosition/0,false,18,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\cryptography\pgp\PgpCredential.java,com.netflix.priam.cryptography.pgp.PgpCredential,PgpCredential/1[com.netflix.priam.config.IConfiguration],true,30,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\cryptography\pgp\PgpCredential.java,com.netflix.priam.cryptography.pgp.PgpCredential,getValue/1[com.netflix.priam.cred.ICredentialGeneric.KEY],false,40,3,2,0,2,4,4,14,2,0,1,4,0,0,0,1,0,0,2,0,0,0,1,0,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\cryptography\pgp\PgpCredential.java,com.netflix.priam.cryptography.pgp.PgpCredential,getAwsCredentialProvider/0,false,35,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\ExponentialRetryCallable.java,com.netflix.priam.utils.ExponentialRetryCallable,call/0,false,41,2,2,0,2,5,5,22,1,1,0,5,0,0,1,0,1,0,0,1,2,0,3,0,0,0,14,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\ExponentialRetryCallable.java,com.netflix.priam.utils.ExponentialRetryCallable,ExponentialRetryCallable/0,true,31,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\ExponentialRetryCallable.java,com.netflix.priam.utils.ExponentialRetryCallable,"ExponentialRetryCallable/2[long,long]",true,36,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\restore\EncryptedRestoreBase.java,com.netflix.priam.restore.EncryptedRestoreBase,downloadFile/1[com.netflix.priam.backup.AbstractBackupPath],false,94,4,3,0,3,1,5,52,1,3,1,5,0,0,0,0,0,0,0,0,3,1,0,1,0,0,51,20,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\restore\EncryptedRestoreBase.java,com.netflix.priam.restore.EncryptedRestoreBase,"EncryptedRestoreBase/14[com.netflix.priam.config.IConfiguration,com.netflix.priam.backup.IBackupFileSystem,java.lang.String,com.netflix.priam.utils.Sleeper,com.netflix.priam.defaultimpl.ICassandraProcess,com.netflix.priam.restore.Provider<com.netflix.priam.backup.AbstractBackupPath>,com.netflix.priam.identity.InstanceIdentity,com.netflix.priam.restore.RestoreTokenSelector,com.netflix.priam.cred.ICredentialGeneric,com.netflix.priam.cryptography.IFileCryptography,com.netflix.priam.compress.ICompression,com.netflix.priam.backup.MetaData,com.netflix.priam.health.InstanceState,com.netflix.priam.restore.IPostRestoreHook]",true,66,14,2,0,2,1,4,10,0,0,14,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,25,4,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\restore\EncryptedRestoreBase.java,com.netflix.priam.restore.EncryptedRestoreBase,getName/0,false,205,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous10,(initializer 10),false,279,2,7,0,7,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\health\TestCassandraMonitor.java,com.netflix.priam.health.TestCassandraMonitor$Anonymous2,(initializer 1),false,85,0,29,0,29,1,4,10,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\TokenRetrieverUtils.java,com.netflix.priam.identity.token.TokenRetrieverUtils$TokenInformation,isLive/0,false,149,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\TokenRetrieverUtils.java,com.netflix.priam.identity.token.TokenRetrieverUtils$TokenInformation,toString/0,false,166,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\TokenRetrieverUtils.java,com.netflix.priam.identity.token.TokenRetrieverUtils$TokenInformation,"TokenInformation/2[java.lang.String,boolean]",true,144,0,6,6,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\TokenRetrieverUtils.java,com.netflix.priam.identity.token.TokenRetrieverUtils$TokenInformation,equals/1[java.lang.Object],false,158,1,2,1,1,5,3,6,3,1,1,3,1,1,0,4,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\token\TokenRetrieverUtils.java,com.netflix.priam.identity.token.TokenRetrieverUtils$TokenInformation,getIpAddress/0,false,153,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testFileUploadCompleteFailure/0,false,141,9,6,0,6,2,7,13,0,2,0,7,1,1,0,0,1,0,0,1,3,0,1,0,0,0,20,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,setUp/0,false,82,3,2,0,2,2,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,9,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testFileUploadFailures/0,false,122,8,5,0,5,2,8,15,0,3,0,8,1,1,0,0,1,0,0,3,4,1,1,0,0,0,18,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,cleanup/0,false,89,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testFileUpload/0,false,94,8,5,0,5,1,8,9,0,3,0,8,1,1,0,0,0,0,0,2,3,1,0,0,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testCleanupAdd/0,false,158,6,3,0,3,1,10,9,0,2,0,10,0,0,0,0,0,0,2,2,2,1,0,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testCleanupUpdate/0,false,180,6,5,0,5,1,12,11,0,3,0,12,0,0,0,0,0,0,4,3,3,2,0,0,0,0,15,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testDeleteObjects/0,false,194,3,1,0,1,2,5,15,0,2,0,5,0,0,0,0,1,0,1,0,3,0,1,0,0,0,15,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,TestS3FileSystem/0,true,70,4,2,0,2,4,3,7,0,1,0,3,0,0,0,3,0,0,0,0,5,0,1,0,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testCleanupIgnore/0,false,169,6,3,0,3,1,10,9,0,2,0,10,0,0,0,0,0,0,2,2,2,1,0,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,testFileUploadDeleteExists/0,false,107,7,7,0,7,1,13,12,0,3,0,13,1,1,0,0,0,0,0,0,3,0,0,0,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestS3FileSystem.java,com.netflix.priam.backup.TestS3FileSystem,localFile/0,false,214,1,4,4,0,2,8,13,1,4,0,8,0,0,0,0,1,0,1,4,4,2,2,0,0,0,17,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\health\TestCassandraMonitor.java,com.netflix.priam.health.TestCassandraMonitor$Anonymous1,instance/1[com.netflix.priam.config.IConfiguration],false,79,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\GsonJsonSerializer.java,com.netflix.priam.utils.GsonJsonSerializer$LocalDateTimeTypeAdapter,read/1[com.netflix.priam.utils.JsonReader],false,97,2,1,0,1,3,5,11,3,1,1,5,0,0,0,1,0,0,1,0,1,0,1,0,0,0,12,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\GsonJsonSerializer.java,com.netflix.priam.utils.GsonJsonSerializer$LocalDateTimeTypeAdapter,"write/2[com.netflix.priam.utils.JsonWriter,java.time.LocalDateTime]",false,92,2,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\BRTestModule.java,com.netflix.priam.backup.BRTestModule,configure/0,false,60,34,3,0,3,1,9,21,0,0,0,9,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\GsonJsonSerializer.java,com.netflix.priam.utils.GsonJsonSerializer$PriamAnnotationExclusionStrategy,shouldSkipClass/1[java.lang.Class<?>],false,53,1,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\utils\GsonJsonSerializer.java,com.netflix.priam.utils.GsonJsonSerializer$PriamAnnotationExclusionStrategy,shouldSkipField/1[com.netflix.priam.utils.FieldAttributes],false,57,2,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\health\TestCassandraMonitor.java,com.netflix.priam.health.TestCassandraMonitor$Anonymous6,(initializer 5),false,147,0,21,0,21,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\health\TestCassandraMonitor.java,com.netflix.priam.health.TestCassandraMonitor$Anonymous5,(initializer 4),false,130,1,35,0,35,1,2,7,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"getList/2[java.lang.String,java.util.List<java.lang.String>]",false,146,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,contains/1[java.lang.String],false,49,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,isEmpty/0,false,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,T]",false,92,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,java.lang.String]",false,65,0,54,54,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,long]",false,111,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,getList/1[java.lang.String],false,138,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,double]",false,129,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"set/2[java.lang.String,java.lang.String]",false,155,0,5,5,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,get/1[java.lang.String],false,57,0,41,41,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,float]",false,120,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,int]",false,102,0,36,36,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"initialize/2[java.lang.String,java.lang.String]",false,26,0,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,boolean]",false,74,0,28,28,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,"get/2[java.lang.String,java.lang.Class<?>]",false,83,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\configSource\IConfigSource.java,com.netflix.priam.configSource.IConfigSource,size/0,false,35,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\health\TestCassandraMonitor.java,com.netflix.priam.health.TestCassandraMonitor$Anonymous4,(initializer 3),false,117,1,28,0,28,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\health\TestCassandraMonitor.java,com.netflix.priam.health.TestCassandraMonitor$Anonymous3,(initializer 2),false,104,0,27,0,27,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\S3FileSystemBase.java,com.netflix.priam.aws.S3FileSystemBase$PrefixVisitor,visit/1[com.netflix.priam.aws.LifecycleObjectSizeGreaterThanPredicate],false,141,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
