file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\StairBlockModelImpl.java,org.dynmap.modsupport.impl.StairBlockModelImpl,getLine/0,false,16,1,1,0,1,2,2,5,2,1,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\StairBlockModelImpl.java,org.dynmap.modsupport.impl.StairBlockModelImpl,"StairBlockModelImpl/2[int,org.dynmap.modsupport.impl.ModModelDefinitionImpl]",true,8,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\VersionCheck.java,org.dynmap.forge_1_12_2.VersionCheck$Anonymous1,run/0,false,15,1,64,0,64,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DmapCommand,DmapCommand/1[org.dynmap.forge_1_14_4.DynmapPlugin],true,1995,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\TaskRecord.java,org.dynmap.fabric_1_19.TaskRecord,getTickToRun/0,false,20,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\TaskRecord.java,org.dynmap.fabric_1_19.TaskRecord,"TaskRecord/3[long,long,java.util.concurrent.FutureTask<?>]",true,6,0,2,2,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\TaskRecord.java,org.dynmap.fabric_1_19.TaskRecord,run/0,false,16,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\TaskRecord.java,org.dynmap.fabric_1_19.TaskRecord,compareTo/1[org.dynmap.fabric_1_19.TaskRecord],false,25,1,0,0,0,5,0,17,5,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\command\DmapCommand.java,org.dynmap.fabric_1_18_2.command.DmapCommand,DmapCommand/1[org.dynmap.fabric_1_18_2.DynmapPlugin],true,6,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\NBT.java,org.dynmap.forge_1_17_1.NBT$NBTList,getCompound/1[int],false,109,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\NBT.java,org.dynmap.forge_1_17_1.NBT$NBTList,NBTList/1[org.dynmap.forge_1_17_1.ListTag],true,97,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\NBT.java,org.dynmap.forge_1_17_1.NBT$NBTList,toString/0,false,112,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\NBT.java,org.dynmap.forge_1_17_1.NBT$NBTList,size/0,false,101,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\NBT.java,org.dynmap.forge_1_17_1.NBT$NBTList,getString/1[int],false,105,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\Proxy.java,org.dynmap.forge_1_17_1.Proxy,startServer/1[org.dynmap.forge_1_17_1.MinecraftServer],false,13,2,4,2,2,2,1,8,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\Proxy.java,org.dynmap.forge_1_17_1.Proxy,stopServer/1[org.dynmap.forge_1_17_1.DynmapPlugin],false,21,1,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\Proxy.java,org.dynmap.forge_1_17_1.Proxy,Proxy/0,true,11,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\event\BlockEvents.java,org.dynmap.fabric_1_19_1.event.BlockEvents$BlockCallback,"onBlockEvent/2[org.dynmap.fabric_1_19_1.event.World,org.dynmap.fabric_1_19_1.event.BlockPos]",false,33,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\LuckPermissions.java,org.dynmap.fabric_1_19_1.permissions.LuckPermissions,"hasOfflinePermission/2[java.lang.String,java.lang.String]",false,74,6,5,1,4,4,16,10,3,5,2,16,3,1,0,0,0,0,0,0,5,0,1,0,0,0,24,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\LuckPermissions.java,org.dynmap.fabric_1_19_1.permissions.LuckPermissions,"hasPermissionNode/2[org.dynmap.fabric_1_19_1.permissions.PlayerEntity,java.lang.String]",false,94,2,1,0,1,2,4,7,2,1,2,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\LuckPermissions.java,org.dynmap.fabric_1_19_1.permissions.LuckPermissions,cachedUUID/1[java.lang.String],false,42,2,1,1,0,4,9,18,2,4,1,9,0,0,1,0,1,0,4,0,4,0,3,0,0,0,24,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\LuckPermissions.java,org.dynmap.fabric_1_19_1.permissions.LuckPermissions,permissionKey/1[java.lang.String],false,62,0,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\LuckPermissions.java,org.dynmap.fabric_1_19_1.permissions.LuckPermissions,getApi/0,false,31,1,1,1,0,3,4,11,3,0,0,4,0,0,0,1,1,0,1,0,1,0,1,0,0,0,13,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\LuckPermissions.java,org.dynmap.fabric_1_19_1.permissions.LuckPermissions,"hasOfflinePermissions/2[java.lang.String,java.util.Set<java.lang.String>]",false,67,1,1,0,1,1,5,3,1,1,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\LuckPermissions.java,org.dynmap.fabric_1_19_1.permissions.LuckPermissions,"has/2[org.dynmap.fabric_1_19_1.permissions.PlayerEntity,java.lang.String]",false,86,3,2,0,2,3,6,6,3,1,2,6,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\CTMTexturePack.java,org.dynmap.hdmap.CTMTexturePack$Context,rotateUV/1[int],false,1083,0,5,5,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,16,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\CTMTexturePack.java,org.dynmap.hdmap.CTMTexturePack$Context,checkMaterialMatch/1[org.dynmap.renderer.DynmapBlockState],false,1097,1,1,1,0,2,1,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,16,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\CTMTexturePack.java,org.dynmap.hdmap.CTMTexturePack$Context,"Context/4[org.dynmap.utils.MapIterator,org.dynmap.renderer.DynmapBlockState,org.dynmap.utils.BlockStep,int]",true,1038,5,6,1,5,5,5,38,0,0,4,5,0,0,0,0,0,0,0,13,24,4,1,0,0,0,15,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\CTMTexturePack.java,org.dynmap.hdmap.CTMTexturePack$Context,reorient/1[int],false,1076,0,7,7,0,4,0,8,2,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,3,16,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\CTMTexturePack.java,org.dynmap.hdmap.CTMTexturePack$Context,isPrevMatch/1[org.dynmap.hdmap.CTMTexturePack.CTMProps],false,1086,1,1,1,0,4,0,3,1,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11,16,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\CTMTexturePack.java,org.dynmap.hdmap.CTMTexturePack$Context,setMatch/1[org.dynmap.hdmap.CTMTexturePack.CTMProps],false,1089,1,1,1,0,4,0,5,0,0,1,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,11,16,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\command\DynmapCommand.java,org.dynmap.fabric_1_15_2.command.DynmapCommand,DynmapCommand/1[org.dynmap.fabric_1_15_2.DynmapPlugin],true,6,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.3\src\main\java\org\dynmap\fabric_1_19_3\event\PlayerEvents.java,org.dynmap.fabric_1_19_3.event.PlayerEvents,PlayerEvents/0,true,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\permissions\PermissionProvider.java,org.dynmap.forge_1_14_4.permissions.PermissionProvider,"hasOfflinePermission/2[java.lang.String,java.lang.String]",false,13,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\permissions\PermissionProvider.java,org.dynmap.forge_1_14_4.permissions.PermissionProvider,"hasOfflinePermissions/2[java.lang.String,java.util.Set<java.lang.String>]",false,11,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\permissions\PermissionProvider.java,org.dynmap.forge_1_14_4.permissions.PermissionProvider,"has/2[org.dynmap.forge_1_14_4.permissions.PlayerEntity,java.lang.String]",false,8,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\permissions\PermissionProvider.java,org.dynmap.forge_1_14_4.permissions.PermissionProvider,"hasPermissionNode/2[org.dynmap.forge_1_14_4.permissions.PlayerEntity,java.lang.String]",false,9,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\ForgeMapChunkCache.java,org.dynmap.forge_1_19_3.ForgeMapChunkCache,ForgeMapChunkCache/1[org.dynmap.forge_1_19_3.GenericChunkCache],true,33,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\ForgeMapChunkCache.java,org.dynmap.forge_1_19_3.ForgeMapChunkCache,"readChunk/2[int,int]",false,69,3,1,1,0,6,11,21,3,3,2,11,0,0,0,1,1,2,4,0,5,0,2,0,0,0,18,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\ForgeMapChunkCache.java,org.dynmap.forge_1_19_3.ForgeMapChunkCache,"getFoliageColor/4[org.dynmap.forge_1_19_3.BiomeMap,int[],int,int]",false,94,2,0,0,0,1,5,3,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\ForgeMapChunkCache.java,org.dynmap.forge_1_19_3.ForgeMapChunkCache,loadChunk/1[org.dynmap.forge_1_19_3.DynmapChunk],false,50,5,2,0,2,2,2,8,1,2,1,2,1,1,0,1,0,0,0,0,3,0,1,0,0,0,16,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\ForgeMapChunkCache.java,org.dynmap.forge_1_19_3.ForgeMapChunkCache,"setChunks/2[org.dynmap.forge_1_19_3.ForgeWorld,java.util.List<org.dynmap.forge_1_19_3.DynmapChunk>]",false,60,2,3,1,2,2,4,7,0,0,2,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\ForgeMapChunkCache.java,org.dynmap.forge_1_19_3.ForgeMapChunkCache,getLoadedChunk/1[org.dynmap.forge_1_19_3.DynmapChunk],false,38,5,1,0,1,3,3,11,1,3,1,3,0,0,0,2,0,0,0,0,4,0,2,0,0,0,18,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\ForgeMapChunkCache.java,org.dynmap.forge_1_19_3.ForgeMapChunkCache,"getGrassColor/4[org.dynmap.forge_1_19_3.BiomeMap,int[],int,int]",false,101,3,0,0,0,2,7,5,2,1,4,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\servlet\SendMessageServlet.java,org.dynmap.servlet.SendMessageServlet$Anonymous1,(initializer 1),false,181,0,16,0,16,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$WorldTracker,"handleWorldLoad/2[org.dynmap.fabric_1_15_2.MinecraftServer,org.dynmap.fabric_1_15_2.ServerWorld]",false,646,6,4,0,4,2,3,10,1,1,2,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$WorldTracker,"handleWorldUnload/2[org.dynmap.fabric_1_15_2.MinecraftServer,org.dynmap.fabric_1_15_2.ServerWorld]",false,659,6,5,0,5,3,4,14,1,1,2,4,0,0,0,1,0,0,0,1,1,0,1,1,0,0,14,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$WorldTracker,"handleChunkLoad/2[org.dynmap.fabric_1_15_2.ServerWorld,org.dynmap.fabric_1_15_2.WorldChunk]",false,679,4,2,0,2,5,4,9,1,1,2,4,0,0,0,3,0,2,0,0,1,0,2,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$WorldTracker,"handleBlockEvent/2[org.dynmap.fabric_1_15_2.World,org.dynmap.fabric_1_15_2.BlockPos]",false,745,7,3,0,3,5,6,14,4,2,2,6,0,0,0,1,0,1,0,0,7,0,1,0,0,0,17,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$WorldTracker,"handleChunkDataSave/2[org.dynmap.fabric_1_15_2.ServerWorld,org.dynmap.fabric_1_15_2.Chunk]",false,718,8,5,0,5,10,9,24,1,7,2,9,0,0,1,4,0,5,1,10,8,6,5,0,0,0,23,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$WorldTracker,"handleChunkUnload/2[org.dynmap.fabric_1_15_2.ServerWorld,org.dynmap.fabric_1_15_2.WorldChunk]",false,690,9,6,0,6,10,10,25,1,7,2,10,0,0,1,4,0,5,3,10,8,7,5,0,0,0,25,1,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\event\BlockEvents.java,org.dynmap.fabric_1_14_4.event.BlockEvents$BlockCallback,"onBlockEvent/2[org.dynmap.fabric_1_14_4.event.World,org.dynmap.fabric_1_14_4.event.BlockPos]",false,21,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\ChunkDataEvents.java,org.dynmap.fabric_1_15_2.event.ChunkDataEvents,ChunkDataEvents/0,true,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116\src\main\java\org\dynmap\bukkit\helper\v116\MapChunkCache116.java,org.dynmap.bukkit.helper.v116.MapChunkCache116,loadChunk/1[org.dynmap.DynmapChunk],false,50,7,2,0,2,3,4,15,1,4,1,4,0,0,0,1,1,0,0,0,6,0,1,0,0,0,27,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116\src\main\java\org\dynmap\bukkit\helper\v116\MapChunkCache116.java,org.dynmap.bukkit.helper.v116.MapChunkCache116,"setChunks/2[org.dynmap.bukkit.helper.BukkitWorld,java.util.List<org.dynmap.DynmapChunk>]",false,65,2,2,1,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116\src\main\java\org\dynmap\bukkit\helper\v116\MapChunkCache116.java,org.dynmap.bukkit.helper.v116.MapChunkCache116,MapChunkCache116/1[org.dynmap.common.chunk.GenericChunkCache],true,28,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116\src\main\java\org\dynmap\bukkit\helper\v116\MapChunkCache116.java,org.dynmap.bukkit.helper.v116.MapChunkCache116,getLoadedChunk/1[org.dynmap.DynmapChunk],false,33,7,2,0,2,5,5,15,1,4,1,5,0,0,0,2,0,1,0,0,6,0,2,0,0,0,21,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,info/1[java.lang.String],false,16,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,"severe/2[java.lang.String,java.lang.Throwable]",false,31,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,severe/1[java.lang.String],false,26,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,FabricLogger/0,true,11,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,verboseinfo/1[java.lang.String],false,36,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,warning/1[java.lang.String],false,41,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,"warning/2[java.lang.String,java.lang.Throwable]",false,46,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricLogger.java,org.dynmap.fabric_1_15_2.FabricLogger,severe/1[java.lang.Throwable],false,21,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\NBT.java,org.dynmap.bukkit.helper.v118_2.NBT$OurBitStorage,"OurBitStorage/3[int,int,long[]]",true,118,2,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\NBT.java,org.dynmap.bukkit.helper.v118_2.NBT$OurBitStorage,get/1[int],false,122,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin,DynmapPlugin/1[org.dynmap.forge_1_14_4.MinecraftServer],true,455,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin,"hasPermNode/2[org.dynmap.forge_1_14_4.PlayerEntity,java.lang.String]",false,478,3,2,1,1,4,6,7,2,1,2,6,0,0,0,2,0,2,0,0,1,0,1,0,0,0,12,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin,test/1[org.dynmap.forge_1_14_4.CommandSource],false,1487,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,10,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin,"getWorld/2[org.dynmap.forge_1_14_4.IWorld,boolean]",false,1854,2,9,5,4,6,8,24,3,2,2,8,0,0,1,2,0,0,0,0,7,0,3,0,0,0,16,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin,initializeBlockStates/0,false,203,7,1,1,0,19,37,69,0,18,0,37,0,0,3,6,1,3,4,10,27,6,4,0,0,0,43,1,0,true
